#,Time in Sec,Time in usec, Bytes sent,Sender latitude,Sender longitude, Sender Speed(km/h),Sender Altitude(m), Receiver latitude, Receiver Longitude, Receiver Speed,Receiver Altitude(m), Packet Received (Y/N), Bytes Received, Signal Strength, Noise Strength
4875,1113414277,896157,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4876,1113414277,896161,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4877,1113414277,896165,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4878,1113414277,896169,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4879,1113414277,896173,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4880,1113414277,896177,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4881,1113414277,896181,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4882,1113414277,896185,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4883,1113414277,896188,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4884,1113414277,896193,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4885,1113414277,896196,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4886,1113414278,122452,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4887,1113414278,122457,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4888,1113414278,122461,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4889,1113414278,122465,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4890,1113414278,122469,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4891,1113414278,122472,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4892,1113414278,122476,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4893,1113414278,122480,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4894,1113414278,122484,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4895,1113414278,122488,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4896,1113414278,122492,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4897,1113414278,122496,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4898,1113414278,122500,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4899,1113414278,122504,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4900,1113414278,122508,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4901,1113414278,122511,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4902,1113414278,122515,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4903,1113414278,122519,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4904,1113414278,122523,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4905,1113414278,122527,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4906,1113414278,122531,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4907,1113414278,122535,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4908,1113414278,122539,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4909,1113414278,122543,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4910,1113414278,122547,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4911,1113414278,122551,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4912,1113414278,122555,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4913,1113414278,122559,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4914,1113414278,122563,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4915,1113414278,122567,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4916,1113414278,122571,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4917,1113414278,122575,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4918,1113414278,122579,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4919,1113414278,344994,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4920,1113414278,344999,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4921,1113414278,345003,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4922,1113414278,345007,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4923,1113414278,345011,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4924,1113414278,345015,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4925,1113414278,345019,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4926,1113414278,345023,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4927,1113414278,345027,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4928,1113414278,345031,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4929,1113414278,345034,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4930,1113414278,345038,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4931,1113414278,345042,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4932,1113414278,345046,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4933,1113414278,345050,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4934,1113414278,345054,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4935,1113414278,345058,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4936,1113414278,345062,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4937,1113414278,345066,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4938,1113414278,345070,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4939,1113414278,345074,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4940,1113414278,345078,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4941,1113414278,345082,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4942,1113414278,345086,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4943,1113414278,345090,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4944,1113414278,345094,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4945,1113414278,345097,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4946,1113414278,345101,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4947,1113414278,345105,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4948,1113414278,345109,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4949,1113414278,345113,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4950,1113414278,345117,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4951,1113414278,345121,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4952,1113414278,570221,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4953,1113414278,570225,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4954,1113414278,570980,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4955,1113414278,572156,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4956,1113414278,573333,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4957,1113414278,574508,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4958,1113414278,575684,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4959,1113414278,577185,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4960,1113414278,578038,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4961,1113414278,579212,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4962,1113414278,580389,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4963,1113414278,581564,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4964,1113414278,583635,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4965,1113414278,583916,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4966,1113414278,585093,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4967,1113414278,586268,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4968,1113414278,587444,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4969,1113414278,588621,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4970,1113414278,589796,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4971,1113414278,591143,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4972,1113414278,592149,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4973,1113414278,593324,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4974,1113414278,594501,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4975,1113414278,595676,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4976,1113414278,596853,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4977,1113414278,598029,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4978,1113414278,599204,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4979,1113414278,600380,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4980,1113414278,601557,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4981,1113414278,602732,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4982,1113414278,604557,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4983,1113414278,605084,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4984,1113414278,606260,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4985,1113414278,607438,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4986,1113414278,608612,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4987,1113414278,609788,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,Y,1470,-256,-256
4988,1113414278,611536,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4989,1113414278,612140,1470,33.798846N,84.396180W,99.400002,266.200012,33.801219N,84.399712W,92.900002,259.700012,N,0,0,0
4990,1113414278,613317,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,N,0,0,0
4991,1113414278,834622,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
4992,1113414278,834628,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
4993,1113414278,834632,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
4994,1113414278,834636,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
4995,1113414278,834640,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
4996,1113414278,834644,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
4997,1113414278,834648,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
4998,1113414278,834652,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
4999,1113414278,834656,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5000,1113414278,834932,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5001,1113414278,834939,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5002,1113414278,834943,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5003,1113414278,834947,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5004,1113414278,834951,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5005,1113414278,834955,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5006,1113414278,834958,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,N,0,0,0
5007,1113414278,834962,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,N,0,0,0
5008,1113414278,834966,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,N,0,0,0
5009,1113414278,834970,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,N,0,0,0
5010,1113414278,834974,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,N,0,0,0
5011,1113414278,834978,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5012,1113414278,834983,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5013,1113414278,834987,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5014,1113414278,834991,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5015,1113414278,834995,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5016,1113414278,834999,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5017,1113414278,835003,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5018,1113414278,835007,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5019,1113414278,835010,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5020,1113414278,835014,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5021,1113414278,835018,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
5022,1113414278,835022,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,N,0,0,0
5023,1113414278,835026,1470,33.799067N,84.396323W,98.500000,266.200012,33.801268N,84.399973W,88.300003,259.799988,Y,1470,-256,-256
